(species=Irpex lackeys)(type=Full)(curator=GO)
513640 = 6633
513640 = 16491
513640 = 4768
513640 = 16020
513640 = 5783
514712 = 5524
514712 = 3774
514712 = 16459
514712 = 4682
515144 = 5488
516099 = 5622
516099 = 3746
516099 = 6414
521048 = 5576
521048 = 30248
521048 = 5975
521048 = 4553
521048 = 8810
521167 = 8828
521167 = 19177
521167 = 8758
521167 = 5525
521167 = 43141
521167 = 16462
521167 = 8796
521167 = 810
521167 = 8413
521167 = 19176
521167 = 4787
521825 = 166
521825 = 17111
522128 = 5634
522128 = 5524
522128 = 3689
522128 = 5663
522128 = 3677
522128 = 17111
522128 = 6260
522128 = 166
528872 = 18602
528872 = 19798
528872 = 6118
528872 = 43734
528872 = 907
528872 = 16491
528872 = 10302
530154 = 6808
530154 = 16564
530169 = 16564
530169 = 6808
530450 = 6808
530450 = 16564
53328 = 32440
534547 = 51082
534547 = 6457
534547 = 31072
53513 = 32440
53870 = 16491
53870 = 6118
53870 = 46914
53870 = 20037
53870 = 30151
543568 = 4674
543568 = 5524
543568 = 6468
546549 = 16021
546549 = 5215
546549 = 6810
552372 = 3700
552372 = 8270
552372 = 6350
552372 = 6355
552372 = 5634
552372 = 3677
552636 = 16491
552636 = 16629
552636 = 10181
553062 = 47429
553739 = 6886
553739 = 5622
554607 = 3676
555157 = 4185
555157 = 4186
555157 = 6508
555157 = 4258
555315 = 4190
555315 = 6508
555315 = 4192
555315 = 4194
567385 = 4553
567385 = 8422
567385 = 5975
568408 = 6118
568408 = 20037
568408 = 5506
568408 = 4497
57174 = 6338
57174 = 228
572306 = 6508
572306 = 4177
57247 = 3676
573557 = 16614
573557 = 50660
573557 = 6066
5743 = 3677
5743 = 786
5743 = 5634
5743 = 6334
577130 = 4222
577130 = 6508
577130 = 16020
57940 = 17111
57940 = 166
589255 = 4600
589255 = 3755
589255 = 42027
589255 = 30051
589255 = 6457
592611 = 5840
592611 = 6412
592611 = 3735
592611 = 5622
594114 = 47953
611694 = 4553
611694 = 5975
613965 = 5488
613965 = 16020
613965 = 6839
613965 = 5739
613966 = 6350
613966 = 6355
613966 = 3700
613966 = 5634
613966 = 3677
613966 = 8270
61707 = 6118
61707 = 20037
61707 = 50381
61707 = 4497
61707 = 5506
617289 = 5777
617387 = 16491
617387 = 51920
619867 = 50660
619867 = 16021
619867 = 293
619867 = 6118
619867 = 5506
619867 = 16491
620630 = 16491
620630 = 4503
620630 = 8152
630004 = 4806
633061 = 16301
633061 = 8152
633061 = 4849
633061 = 5524
633061 = 16773
634176 = 4556
634176 = 43169
634176 = 4553
634176 = 5509
634176 = 3824
634176 = 5975
63519 = 4364
642101 = 16560
642101 = 5777
642101 = 16021
648239 = 32440
648938 = 5975
648938 = 4553
648938 = 5576
648938 = 8810
648938 = 30248
650931 = 45735
65410 = 5515
659730 = 4553
659730 = 5975
659730 = 4338
659852 = 5524
659852 = 16887
659852 = 166
659852 = 17111
659852 = 8559
660116 = 5515
662741 = 5488
669091 = 19205
669091 = 5524
669091 = 4017
669091 = 6139
669264 = 3700
669264 = 3677
669264 = 6355
669264 = 6350
669264 = 5634
669264 = 8270
670221 = 3676
670665 = 4108
670665 = 44262
670665 = 46912
67583 = 5634
67583 = 6355
676559 = 16117
676559 = 16491
676559 = 15979
676559 = 15995
679183 = 30170
679183 = 3824
679183 = 8152
68193 = 166
687265 = 5737
687265 = 5643
687265 = 8565
687265 = 6886
687265 = 5488
687265 = 5634
687265 = 59
68727 = 5576
68727 = 30248
68727 = 4553
68727 = 5975
68727 = 8810
689648 = 5737
689648 = 5524
689648 = 8033
689648 = 166
689648 = 16879
692280 = 16312
692280 = 30352
692280 = 43813
692280 = 17161
692280 = 17017
692280 = 19178
692280 = 19175
692280 = 19198
692280 = 4437
692280 = 43726
692280 = 30351
692280 = 8969
692280 = 8579
692280 = 43812
692280 = 16791
692280 = 1668
692280 = 4725
692280 = 16311
692280 = 8330
692280 = 46839
692280 = 8138
69260 = 3735
69260 = 5840
69260 = 6412
69260 = 5622
69640 = 8171
69640 = 47146
697151 = 16439
697151 = 31119
697151 = 3723
699237 = 16289
699237 = 16291
701471 = 5515
701471 = 8270
704922 = 5515
705395 = 51920
705395 = 16209
705395 = 16491
705623 = 6511
705623 = 4175
705623 = 4298
705623 = 4299
705623 = 5839
707325 = 20037
707325 = 46914
708406 = 5525
708406 = 3924
708406 = 5622
708406 = 6400
709315 = 42626
709315 = 17116
709315 = 42625
709315 = 4004
709315 = 8026
709315 = 42624
709315 = 42623
709315 = 16887
709315 = 8186
709315 = 166
709315 = 17111
709315 = 8094
709315 = 16021
709315 = 5524
709315 = 6810
709315 = 4003
709315 = 15462
710426 = 5515
715771 = 4676
715771 = 4674
715771 = 5524
715771 = 4675
715771 = 4677
715771 = 4705
715771 = 4706
715771 = 4708
715771 = 4681
715771 = 19912
715771 = 4710
715771 = 6468
715771 = 4672
715771 = 4680
715771 = 19199
715771 = 4690
715771 = 4711
715771 = 4704
715771 = 4696
715771 = 8545
715771 = 16908
715771 = 4695
715771 = 4718
715771 = 34211
715771 = 4702
715771 = 8349
715771 = 4694
715771 = 16909
715771 = 4698
715771 = 8339
715771 = 4679
715771 = 4700
715771 = 8338
7197 = 7017
7197 = 5875
7197 = 3777
727852 = 8236
727852 = 8234
727852 = 6508
728385 = 8423
728385 = 6508
728385 = 4197
730282 = 8339
730282 = 4695
730282 = 4674
730282 = 4672
730282 = 4694
730282 = 6468
730282 = 4718
730282 = 4690
730282 = 8349
730282 = 4681
730282 = 5524
730282 = 4698
730282 = 8338
730282 = 4700
730282 = 4677
730282 = 4711
730282 = 4708
730282 = 4710
730282 = 4706
730282 = 4702
730282 = 4676
730282 = 4679
730282 = 4696
730282 = 16909
730282 = 19199
730282 = 4704
730282 = 4705
730282 = 8545
730282 = 4675
730282 = 19912
730282 = 16908
730282 = 34211
730282 = 4680
732418 = 16298
732418 = 18732
732418 = 4620
732418 = 18733
732418 = 18731
732418 = 18734
735373 = 3676
73787 = 32440
744678 = 4364
747594 = 4258
747594 = 6508
747594 = 4186
747594 = 4185
748378 = 4258
748378 = 4185
748378 = 4186
748378 = 6508
755549 = 5963
755549 = 4724
755549 = 16791
755549 = 8420
755549 = 4721
755549 = 4723
755549 = 8597
755549 = 17023
755549 = 17020
755549 = 17018
757578 = 5524
757578 = 4674
757578 = 4672
757578 = 6468
76321 = 4497
76321 = 6118
76321 = 5506
76321 = 20037
763374 = 4682
763374 = 5524
763374 = 4674
763374 = 6468
763374 = 4672
768393 = 7264
768393 = 51056
768393 = 5622
768393 = 5085
77000 = 8270
77000 = 5634
77000 = 3677
770323 = 6014
770323 = 4747
772504 = 6118
772504 = 16491
772504 = 8152
775353 = 6412
775353 = 5622
775353 = 3735
775353 = 5840
775717 = 6508
775717 = 8233
777036 = 3676
780516 = 6542
780516 = 4356
780516 = 6807
78054 = 5515
790963 = 5524
790963 = 6468
790963 = 4672
791096 = 5524
791096 = 6468
791096 = 4672
795461 = 45735
796754 = 18662
796754 = 8152
796754 = 6725
796754 = 4497
796754 = 16491
796754 = 6118
797732 = 31072
797749 = 5622
797749 = 5840
797749 = 6412
797749 = 3735
79865 = 8270
79865 = 3677
79865 = 6355
79865 = 5634
79865 = 6350
79865 = 3700
800997 = 3960
811391 = 16772
811391 = 16773
811391 = 5488
812009 = 51718
812009 = 3886
812009 = 51720
812009 = 3677
812009 = 51719
812009 = 6306
812478 = 16491
812478 = 18453
812478 = 33764
812478 = 18452
812478 = 16229
812478 = 8152
812478 = 32442
812478 = 4495
812478 = 4448
812478 = 43713
812478 = 253
812478 = 252
812478 = 48258
812478 = 18451
812478 = 51990
812478 = 33765
812478 = 4033
812478 = 8875
817233 = 4100
817233 = 20037
817233 = 46914
818154 = 8270
818154 = 5515
818154 = 6886
818154 = 16192
825176 = 3735
825176 = 6412
825176 = 5622
825176 = 5840
825263 = 4806
825263 = 8970
825263 = 6629
825263 = 17063
825490 = 46983
825490 = 5634
825490 = 3700
825490 = 43565
825490 = 6355
829755 = 6412
829755 = 5840
829755 = 3735
829755 = 5622
836578 = 166
836578 = 5515
837250 = 5093
837250 = 15031
839155 = 8152
839155 = 4491
839155 = 6573
839155 = 16491
842470 = 4664
842470 = 9094
845683 = 4523
845683 = 3676
847082 = 51444
847082 = 6464
847082 = 51438
847082 = 51440
847082 = 51443
847082 = 4842
847726 = 33765
847726 = 252
847726 = 18452
847726 = 43713
847726 = 18453
847726 = 18451
847726 = 32442
847726 = 33764
847726 = 16491
847726 = 4448
847726 = 51990
847726 = 4495
847726 = 253
847726 = 4033
847726 = 16229
847726 = 8875
847726 = 48258
848535 = 5515
850564 = 33950
850564 = 5576
850564 = 4553
850564 = 30248
850564 = 5975
851950 = 8152
851950 = 16491
851950 = 4029
851950 = 6081
851950 = 4030
852320 = 3988
852320 = 3824
852320 = 8152
852526 = 3824
852526 = 5576
852526 = 30246
852526 = 5975
852526 = 16829
853745 = 3677
853745 = 4386
853745 = 3676
853745 = 5524
855570 = 16559
855570 = 5778
855965 = 3676
856045 = 4674
856045 = 4707
856045 = 4672
856045 = 6468
856045 = 5524
856879 = 18813
856879 = 18808
856879 = 18135
856879 = 8659
856879 = 18807
856879 = 18811
856879 = 18128
856879 = 18815
856879 = 3994
856879 = 18812
856879 = 19171
856879 = 43724
856879 = 43725
856879 = 43721
856879 = 18810
856879 = 18816
856879 = 51909
856879 = 18809
856879 = 46565
856879 = 51539
856879 = 6099
856879 = 8152
856879 = 18817
858646 = 4407
858646 = 16575
858646 = 5634
86412 = 9332
86412 = 4812
86412 = 5737
86412 = 5524
86412 = 6412
86412 = 6424
86412 = 166
86412 = 4818
86412 = 6418
865680 = 140
865680 = 8152
865680 = 16491
870633 = 8270
870843 = 3960
870843 = 16491
870843 = 8270
875112 = 4724
875112 = 4721
875112 = 17023
875112 = 16787
875112 = 8420
875112 = 5963
875112 = 4723
875112 = 17018
875112 = 17020
875112 = 8597
876310 = 6457
876310 = 51082
876310 = 31072
881385 = 6810
881385 = 5215
881385 = 16021
89803 = 166
89803 = 5524
89803 = 8094
89803 = 16887
89803 = 17111
89803 = 4004
89803 = 15462
89803 = 42625
89803 = 4003
89803 = 16021
89803 = 8186
89803 = 42623
89803 = 6810
89803 = 42626
89803 = 8026
89803 = 17116
89803 = 42624
904217 = 3756
90654 = 7165
90654 = 5622
908905 = 5524
908905 = 6468
908905 = 4672
909330 = 5524
909330 = 6468
909330 = 4672
91274 = 16020
91274 = 8121
91274 = 6118
915648 = 3676
921007 = 5488
921106 = 4364
922903 = 16491
922903 = 16615
922903 = 6108
922903 = 30060
922903 = 16616
922903 = 6100
922903 = 5975
922903 = 44262
922903 = 6096
922903 = 3824
922921 = 18024
922921 = 3924
922921 = 5525
928616 = 6118
928616 = 46914
928616 = 20037
928616 = 104
928616 = 16491
936069 = 6979
936069 = 4601
936069 = 20037
936069 = 6118
936069 = 4130
937489 = 3677
937489 = 5634
937489 = 5524
937489 = 6333
937489 = 785
937489 = 3682
937489 = 3676
937489 = 4386
938001 = 50662
938001 = 3824
938001 = 44237
938001 = 43892
944030 = 16491
944030 = 8152
944030 = 16404
944148 = 4674
944148 = 4672
944148 = 5524
944148 = 6468
949647 = 6468
949647 = 5488
949647 = 5524
949647 = 4672
949981 = 18667
95187 = 5975
95187 = 5576
95187 = 8422
95187 = 30248
95187 = 4553
95375 = 16491
95375 = 3959
95375 = 10181
962974 = 3677
962974 = 3700
962974 = 6350
962974 = 6355
962974 = 8270
962974 = 5634
963469 = 3840
965370 = 8650
965370 = 16431
965370 = 8425
965370 = 16427
965370 = 8276
965370 = 43790
965370 = 8173
965370 = 9008
965370 = 8175
965370 = 8326
965370 = 43780
965370 = 43782
965370 = 16433
965370 = 8172
965370 = 18707
965370 = 19702
965370 = 16424
965370 = 16426
965370 = 43777
965370 = 43776
965370 = 3880
965370 = 16423
965370 = 179
965370 = 43827
965370 = 43851
965370 = 154
965370 = 18423
965370 = 8171
965370 = 8649
965370 = 8174
965370 = 30792
965370 = 43770
965370 = 16274
965370 = 9383
965370 = 8169
965370 = 8170
965370 = 16300
965370 = 16278
965370 = 43852
965370 = 16279
965370 = 16273
965370 = 16434
965370 = 16435
965370 = 16205
965370 = 43803
965370 = 43833
965370 = 43834
965370 = 43791
965370 = 16436
974749 = 4066
974749 = 8152
974749 = 6529
975617 = 3676
976073 = 16763
976073 = 17061
976073 = 3824
976073 = 9116
977290 = 3938
977290 = 6177
977290 = 3824
978067 = 9086
978067 = 3871
981716 = 45543
982480 = 46556
982480 = 46373
983754 = 3676
98413 = 4112
98413 = 4113
98413 = 16070
98413 = 5622
98413 = 3824
984278 = 3676
984278 = 8026
984278 = 4386
984278 = 5524
985096 = 3676
985096 = 5515
985096 = 3899
985096 = 34062
985096 = 3900
985096 = 3901
985096 = 5622
985096 = 8270
985096 = 3902
987277 = 5083
987277 = 6461
987277 = 5515
987277 = 8154
987277 = 15629
987279 = 5509
987279 = 4682
989001 = 15986
989001 = 46933
989001 = 16469
989001 = 15078
989001 = 46961
989001 = 45259
989001 = 16820
989001 = 3936
992704 = 10181
992704 = 16491
992704 = 16481
992704 = 3955
994799 = 3676
997101 = 4301
997101 = 33961
997101 = 5792
997101 = 3824
997101 = 9636
997101 = 16020
999396 = 4175
999396 = 4298
999396 = 4299
999396 = 5839
999396 = 6511
